6.089219330855018342e+01
6.081784386617100324e+01
6.084758364312267531e+01
6.154009559214020442e+01
6.422965716646014300e+01
6.639405204460966559e+01
6.796110952244781345e+01
6.922428748451052627e+01
7.015963262628471853e+01
7.096067305810996118e+01
7.162329615861214904e+01
7.215128495231938643e+01
7.261858736059480179e+01
7.309100922483821705e+01
7.344443020125625310e+01
7.378582563856576826e+01
7.404303255604371259e+01
7.431970260223047831e+01
7.454636792926756073e+01
7.478410065770660253e+01
7.500408015232568459e+01
7.520013832454395697e+01
7.538042131350681530e+01
7.557541722692398878e+01
7.574690842879903130e+01
7.591223850134849727e+01
7.607771620958125425e+01
7.622304832713754763e+01
7.636339920433053408e+01
7.651313716842038559e+01
7.664208665975988310e+01
7.678055112999351195e+01
7.690820703460109087e+01
7.704710647505964971e+01
7.718226388664403714e+01
7.727525001308968911e+01
7.740489891531292699e+01
7.753060718711276422e+01
7.765268189060010684e+01
7.776575219989648247e+01
7.785947037495984091e+01
7.797464952747793632e+01
7.807303739339602089e+01
7.817544759218903039e+01
7.827325508541831312e+01
7.836921442869397936e+01
7.847223887756325666e+01
7.858188221483075608e+01
7.864944621162763383e+01
7.875783860913972489e+01
7.883102064853325430e+01
7.892662504060345441e+01
7.902071163037706469e+01
7.910780669144980948e+01
7.918897718358854831e+01
7.926655279815130939e+01
7.934730401026416757e+01
7.943041861968643502e+01
7.949480507101324633e+01
7.955890162756551831e+01
7.963562628652185538e+01
7.970139329646085002e+01
7.976446096654275664e+01
7.982320053859439213e+01
7.990202011469409626e+01
7.997502766820852571e+01
8.004304441400900316e+01
8.011400247831474530e+01
8.019102922421512858e+01
8.025621138776710950e+01
8.032587202404492643e+01
8.038526529232848361e+01
8.045430073067555554e+01
8.051994031813468666e+01
8.058631271674857999e+01
8.065486594943253351e+01
8.072016910853561455e+01
8.077323420074348803e+01
8.082305306277082479e+01
8.088985527577096946e+01
8.094945623311551230e+01
8.101169977421488966e+01
8.107018136757913851e+01
8.112770741045790146e+01
8.117155363938320534e+01
8.122828757146893963e+01
8.128757762640479712e+01
8.134466277217207164e+01
8.140171801818830488e+01
8.145708292662665428e+01
8.151081353077697145e+01
8.155199382452718737e+01
8.159228373354767427e+01
8.163767568534679242e+01
8.168918786019158063e+01
8.173806418964946374e+01
8.178169000520060195e+01
8.182442093222762480e+01
8.187043571792500529e+01
8.192000896676691468e+01
8.197007527418668360e+01
8.202171882725657781e+01
8.206909057938163699e+01
8.211949787188190442e+01
8.216822895359385370e+01
8.221497912225373739e+01
8.226015323664415746e+01
8.230517852511455601e+01
8.234183612286501841e+01
8.238461407886472898e+01
8.242796346448216127e+01
8.247053528264457611e+01
8.248756712102436950e+01
8.251608993989813712e+01
8.255710134575737413e+01
8.259386214776549195e+01
8.263382101887454212e+01
8.266012813414538130e+01
8.269289288347215461e+01
8.273039772285389404e+01
8.276820558700580932e+01
8.280630899383480426e+01
8.284500417267278749e+01
8.288337371882666105e+01
8.292112688672906984e+01
8.295857462343933264e+01
8.299014061742363424e+01
8.302645965449376320e+01
8.306018833263419765e+01
8.309483142196896210e+01
8.312894358273156570e+01
8.315886185986684609e+01
8.319169530756821018e+01
8.322097378277153723e+01
8.325423916197951257e+01
8.328564177835086468e+01
8.330759698789438517e+01
8.333788442041230837e+01
8.336370834619462755e+01
8.338889555102529982e+01
8.341928058315363614e+01
8.344871070710786398e+01
8.347746690145437753e+01
8.349701436472676619e+01
8.352426647457583897e+01
8.354424558310658711e+01
8.357257951964678000e+01
8.360078129922500523e+01
8.362660057827343962e+01
8.365257176959133290e+01
8.368190295051192606e+01
8.370593936717091310e+01
8.372746663416417334e+01
8.375234612450503846e+01
8.377618171099962296e+01
8.380210138777657392e+01
8.382840243714146311e+01
8.385271729509648253e+01
8.387860166758528635e+01
8.390462761184463147e+01
8.393125571807432550e+01
8.395939553673161981e+01
8.398535887903918251e+01
8.400782147039096515e+01
8.403068891876928603e+01
8.405417850604791852e+01
8.407381359054221548e+01
8.409609942850801190e+01
8.411657639570670142e+01
8.413001283021350218e+01
8.414939659213553114e+01
8.417093868880532170e+01
8.419007596573460717e+01
8.421220659288859167e+01
8.423259232432548060e+01
8.423940096802550670e+01
8.426150784039091945e+01
8.428252788104089177e+01
8.429456540980704915e+01
8.430750432324403221e+01
8.432874398871371113e+01
8.434790623367845797e+01
8.436808066405255602e+01
8.438479381704364357e+01
8.439689303956237154e+01
8.441808034148638740e+01
8.443724647936454630e+01
8.445759603469640808e+01
8.447851853312691617e+01
8.449922021363204294e+01
8.451716769604543344e+01
8.453667485222320011e+01
8.455501375947473264e+01
8.457450793925247012e+01
8.459246375703595788e+01
8.461137679574819970e+01
8.463047570400219399e+01
8.464749894122628859e+01
8.466622344161133640e+01
8.468438754879764474e+01
8.470014554691339015e+01
8.471648509782578174e+01
8.473504979576850360e+01
8.475434542349040612e+01
8.477236164005053354e+01
8.479146880850947809e+01
8.480625039380001340e+01
8.482250190352488062e+01
8.484020218769222765e+01
8.485737860545998501e+01
8.487386202085669140e+01
8.488649845764454938e+01
8.490251476055105684e+01
8.491716218451546183e+01
8.493253957937972132e+01
8.494725674708251972e+01
8.496269649802107438e+01
8.497628509165491550e+01
8.499128052878276662e+01
8.500546188955974003e+01
8.502052617825320624e+01
8.503545444628126404e+01
8.505058268242763120e+01
8.506524288316160209e+01
8.508010365868804570e+01
8.509483263132732134e+01
8.510614901072568728e+01
8.510870542097308089e+01
8.512230239236006923e+01
8.513351313263842712e+01
8.514720705755227925e+01
8.516126442226629933e+01
8.517552064596074501e+01
8.518901793461388650e+01
8.520382685615999208e+01
8.521835215747559289e+01
8.523354055817097219e+01
8.524656622970064745e+01
8.525963854013232890e+01
8.527384343156047919e+01
8.528669361383116154e+01
8.529928344377997007e+01
8.531146284444103856e+01
8.532476355503308696e+01
8.533871568560373078e+01
8.535179703056503797e+01
8.536371656725759749e+01
8.537674139161127584e+01
8.539025977425893643e+01
8.540262681496822950e+01
8.541400470434595604e+01
8.542647460959152284e+01
8.543722625050608599e+01
8.544950617012383987e+01
8.546052103037517611e+01
8.547246815414050047e+01
8.548417719225780331e+01
8.549579528638972192e+01
8.550660444514751646e+01
8.551661402038521942e+01
8.552640404141307329e+01
8.553455543156084673e+01
8.554491060364667021e+01
8.555490501752925070e+01
8.556524550073436330e+01
8.557200764497090972e+01
8.558192736631397679e+01
8.559302365979918648e+01
8.559766844579205269e+01
8.560683076880633280e+01
8.561798679301033133e+01
8.562659601415788302e+01
8.563814331025544391e+01
8.564906247663837746e+01
8.565759982665339578e+01
8.566432103846335622e+01
8.567193476609503477e+01
8.568244080511738048e+01
8.569313836070826085e+01
8.570455739471042023e+01
8.571602753977562372e+01
8.572173763758938492e+01
8.571437970852386456e+01
8.572346465778932156e+01
8.573313907527064259e+01
8.574378739444918551e+01
8.575306383282403999e+01
8.576227573945369898e+01
8.577181035093710193e+01
8.578217796354437041e+01
8.579196232620337526e+01
8.580167955772921573e+01
8.581018650907127210e+01
8.581622895068491630e+01
8.582399757638489746e+01
8.583372646701765518e+01
8.584414200367359626e+01
8.585248820717878004e+01
8.586102756658135604e+01
8.587062700535588533e+01
8.588040997346429606e+01
8.588667566751126969e+01
8.589695535961166684e+01
8.590618741693869254e+01
8.591645759701137308e+01
8.592666054186263125e+01
8.593643304608330880e+01
8.594638377610542079e+01
8.595651099877690626e+01
8.596585210586688675e+01
8.597513304479524265e+01
8.598471241802765519e+01
8.599220817843865916e+01
8.597783746286974349e+01
8.598601663110737547e+01
8.599508657409316470e+01
8.599963588740699549e+01
8.600766911570997308e+01
8.601623549047872075e+01
8.602602812247296526e+01
8.603390380968399143e+01
8.604253990645614181e+01
8.604985447105271135e+01
8.605930718270772672e+01
8.606812883418012916e+01
8.607655365779841361e+01
8.608492687453389181e+01
8.609370299951757488e+01
8.610265202310830546e+01
8.611120826305487697e+01
8.612072504766349823e+01
8.613018441577374062e+01
8.613690359728316537e+01
8.613533382007881301e+01
8.614455354215635907e+01
8.615272106770675009e+01
8.616106099858039613e+01
8.617023268621781540e+01
8.617935018367717248e+01
8.618742848382981947e+01
8.619404003515495560e+01
8.620170143745883706e+01
8.620953518031096507e+01
8.621667397174287828e+01
8.622474250165910803e+01
8.623287192205681606e+01
8.624073984668780213e+01
8.624909737637399587e+01
8.625708693124543913e+01
8.626439257356500434e+01
8.627282321060195613e+01
8.628099435769168224e+01
8.628869730285533990e+01
8.629435859146190069e+01
8.630177064927302411e+01
8.630872272677363810e+01
8.631740851003925741e+01
8.632594171627629009e+01
8.633370145121401151e+01
8.634141801655542281e+01
8.634909177154818849e+01
8.635744291392227012e+01
8.636523522625304849e+01
8.637308693362241740e+01
8.637895778195930063e+01
8.638683068974110313e+01
8.639395061290109368e+01
8.640133525529171266e+01
8.640797364983127693e+01
8.641578341071779334e+01
8.642234697409810451e+01
8.642877513546508794e+01
8.643666575185250167e+01
8.644312068596566689e+01
8.645013673745911831e+01
8.645662041689148225e+01
8.646306965446763115e+01
8.646997710431078588e+01
8.647409800965462523e+01
8.648084203927099622e+01
8.648715982199121299e+01
8.649315215325924555e+01
8.649901596326262165e+01
8.650475225738284735e+01
8.650146716877516440e+01
8.650774593898717058e+01
8.651437695071103917e+01
8.652135747691569634e+01
8.652744087688326147e+01
8.653406569283849592e+01
8.654046618337942220e+01
8.654787847711831716e+01
8.655544242653849096e+01
8.656221215570870697e+01
8.656838216932638375e+01
8.657489695881642433e+01
8.658091010092960005e+01
8.658698650955086862e+01
8.659275256188401215e+01
8.659951333218567981e+01
8.660586905772987620e+01
8.661247089214701589e+01
8.661848576508346298e+01
8.662456295518303762e+01
8.662923155394010166e+01
8.663415215507954770e+01
8.664124336410650074e+01
8.664784363810522905e+01
8.665386557948428958e+01
8.666031201347186652e+01
8.666645536090270241e+01
8.667211715231698577e+01
8.667757125154894027e+01
8.668353838615860241e+01
8.669001484298276239e+01
8.669538648736909181e+01
8.669698362616422571e+01
8.670079914520401587e+01
8.670530705786731573e+01
8.671050241259067093e+01
8.671523102696825447e+01
8.672134834433582284e+01
8.672708475396493100e+01
8.673253073388254109e+01
8.673838892026920178e+01
8.674456903970400390e+01
8.675054585390726913e+01
8.675614687275810866e+01
8.676198201558996459e+01
8.676588580998914324e+01
8.677167122175735869e+01
8.677768827510155347e+01
8.678333369147129872e+01
8.678903881692629341e+01
8.679411877943711318e+01
8.679883396856153865e+01
8.680446437316095398e+01
8.680887944768986131e+01
8.681369827012500195e+01
8.681891808450799886e+01
8.682470494411133188e+01
8.682953937868116157e+01
8.683460399470732227e+01
8.683972959267066472e+01
8.684491576099455301e+01
8.685007864685684353e+01
8.685505189058225994e+01
8.685917218749351321e+01
8.686435163887887256e+01
8.686959074725737651e+01
8.687290866406182488e+01
8.687810561243603047e+01
8.688369036127257061e+01
8.688957837226364234e+01
8.689462254775664007e+01
8.690013425338388231e+01
8.690472603492713688e+01
8.690994779287788674e+01
8.691563324725446193e+01
8.692016131968237858e+01
8.692491190680890156e+01
8.692891693886510041e+01
8.692454536320707348e+01
8.693005778724189270e+01
8.693530638132700972e+01
8.693989354693158589e+01
8.694565637488693710e+01
8.695147406715305749e+01
8.695671148528285244e+01
8.696113479894374620e+01
8.696617139877295699e+01
8.697126547796915474e+01
8.697688873153556699e+01
8.698005440777568253e+01
8.698485198663433948e+01
8.699009846805749646e+01
8.699446475032864612e+01
8.699881274450650892e+01
8.700096724196198750e+01
8.700505095533993938e+01
8.700989133840600687e+01
8.701440279177137427e+01
8.701920372902903011e+01
8.702429235400175855e+01
8.702935997329865359e+01
8.703341130708770379e+01
8.703607055937830239e+01
8.704032027452102227e+01
8.704485698957053330e+01
8.704884355859670109e+01
8.705417808245132960e+01
8.705918835822363633e+01
8.706395184269619847e+01
8.706854536483579921e+01
8.707131607534176965e+01
8.707580116963451644e+01
8.708026819708217658e+01
8.708374586688087504e+01
8.708750787679022665e+01
8.709147809519556915e+01
8.709550672375951308e+01
8.709766610947825427e+01
8.710026077789491694e+01
8.710387879638072661e+01
